item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"server -> app — type=message; label=""conferma salvataggio""; explanation=""server confirms saving""",3,TC-System-002,0.7374922633171082,test case id: tc-system-002 title: user login process module: system source pages: 4 preconditions: user has registered and received an authentication token. test data: - valid email: user@example.com - valid password: password123 - invalid email: invalidemail - invalid password: short test steps: 1. user inputs email and password into the login form. 2. application validates email and password. 3. server processes login request. 4. server requests password associated with the email. 5. database sends password. 6. server checks password. 7. server generates token. 8. application sends authentication token. 9. server saves authentication token. 10. application opens home screen for user. expected result: - login successful with home screen opened. - authentication token saved.
flow,"server -> app — type=message; label=""conferma salvataggio""; explanation=""server confirms saving""",4,TC-System-001,0.7355680465698242,"test case id: tc-system-001 title: user registration process module: system source pages: 2,3 preconditions: test data: - valid email: user@example.com - valid password: password123 - invalid email: invalidemail - invalid password: short test steps: 1. user fills form fields on the registration page. 2. application initiates registration process. 3. server saves data. 4. server confirms insertion. 5. server generates otp. 6. server saves otp. 7. server requests saved otp. 8. server receives saved otp. 9. server checks saved otp. 10. server sends otp via email. 11. server sends authentication token if otp is valid. expected result: - registration successful with otp sent via email. - authentication token generated and saved."
flow,"server -> app — type=message; label=""conferma salvataggio""; explanation=""server confirms saving""",5,TC-System-003,0.7077901363372803,test case id: tc-system-003 title: password recovery process module: system source pages: 5 preconditions: user has registered and forgotten their password. test data: - valid email: user@example.com - invalid email: invalidemail test steps: 1. user requests password recovery. 2. application sends request to server. 3. server checks email. 4. server generates password recovery token. 5. server saves recovery token. 6. server confirms saving. 7. server sends new password and recovery token. 8. application sends email with link. expected result: - email with password recovery link sent successfully.
flow,"server -> app — type=message; label=""conferma salvataggio""; explanation=""server confirms saving""",6,TC-System-004,0.7071218490600586,test case id: tc-system-004 title: card loading process module: system source pages: 6 preconditions: user opens homepage. test data: - preload count: 10 - remaining cards: 5 test steps: 1. user opens homepage. 2. application initiates card loading. 3. server requests 10 objects. 4. database receives 10 objects. 5. server sends 10 objects to fill cards. 6. application loads more cards if needed. 7. server requests next set of 5 objects. 8. database receives 5 objects. 9. server sends 5 objects to fill cards. expected result: - homepage loaded with 15 cards. - additional cards loaded as needed.
flow,"server -> app — type=message; label=""invio nuova password & token recupero psw""; explanation=""server sends new password and recovery token""",1,TC-System-006,0.8093855977058411,"test case id: tc-system-006 title: messaging process module: system source pages: 8 preconditions: two users are logged in and have an active chat session. test data: - message content: hello! test steps: 1. user 1 inputs message. 2. app1 sends message to app2. 3. app2 sends message to server. 4. server saves message. 5. server confirms saving. 6. app2 shows notification. 7. app2 opens chat. 8. app2 retrieves message. 9. server retrieves message. 10. app2 displays messages. expected result: - message sent and received successfully. - notification shown to user 2. - chat opened and messages displayed. note: for edge cases, assume minimal reasonable assumptions where necessary. <|assistant|>"
flow,"server -> app — type=message; label=""invio nuova password & token recupero psw""; explanation=""server sends new password and recovery token""",2,TC-System-002,0.7982392311096191,test case id: tc-system-002 title: user login process module: system source pages: 4 preconditions: user has registered and received an authentication token. test data: - valid email: user@example.com - valid password: password123 - invalid email: invalidemail - invalid password: short test steps: 1. user inputs email and password into the login form. 2. application validates email and password. 3. server processes login request. 4. server requests password associated with the email. 5. database sends password. 6. server checks password. 7. server generates token. 8. application sends authentication token. 9. server saves authentication token. 10. application opens home screen for user. expected result: - login successful with home screen opened. - authentication token saved.
flow,"server -> app — type=message; label=""invio nuova password & token recupero psw""; explanation=""server sends new password and recovery token""",3,TC-System-003,0.7804858684539795,test case id: tc-system-003 title: password recovery process module: system source pages: 5 preconditions: user has registered and forgotten their password. test data: - valid email: user@example.com - invalid email: invalidemail test steps: 1. user requests password recovery. 2. application sends request to server. 3. server checks email. 4. server generates password recovery token. 5. server saves recovery token. 6. server confirms saving. 7. server sends new password and recovery token. 8. application sends email with link. expected result: - email with password recovery link sent successfully.
flow,"server -> app — type=message; label=""invio nuova password & token recupero psw""; explanation=""server sends new password and recovery token""",4,TC-System-001,0.7681289911270142,"test case id: tc-system-001 title: user registration process module: system source pages: 2,3 preconditions: test data: - valid email: user@example.com - valid password: password123 - invalid email: invalidemail - invalid password: short test steps: 1. user fills form fields on the registration page. 2. application initiates registration process. 3. server saves data. 4. server confirms insertion. 5. server generates otp. 6. server saves otp. 7. server requests saved otp. 8. server receives saved otp. 9. server checks saved otp. 10. server sends otp via email. 11. server sends authentication token if otp is valid. expected result: - registration successful with otp sent via email. - authentication token generated and saved."
flow,"server -> app — type=message; label=""invio nuova password & token recupero psw""; explanation=""server sends new password and recovery token""",5,TC-System-005,0.7530670762062073,test case id: tc-system-005 title: matchmaking process module: system source pages: 7 preconditions: two users have swiped cards for each other. test data: - user 1 swipes right on user 2. - user 2 swipes right on user 1. test steps: 1. user 1 swipes card for user 2. 2. app1 tracks object preference. 3. server saves preference. 4. server asks if there are matches. 5. server receives response. 6. server checks for matches. 7. server displays match screen. 8. app1 notifies match and opens chat. 9. user 2 swipes card for user 1. 10. app2 tracks object preference. 11. server saves preference. 12. server asks if there are matches. 13. server receives response. 14. server checks for matches. 15. server displays match screen. 16. app2 notifies match and opens chat. expected result: - match screen displayed for both users. - chat opened for both users.
flow,"server -> app — type=message; label=""invio nuova password & token recupero psw""; explanation=""server sends new password and recovery token""",6,TC-System-004,0.7105450630187988,test case id: tc-system-004 title: card loading process module: system source pages: 6 preconditions: user opens homepage. test data: - preload count: 10 - remaining cards: 5 test steps: 1. user opens homepage. 2. application initiates card loading. 3. server requests 10 objects. 4. database receives 10 objects. 5. server sends 10 objects to fill cards. 6. application loads more cards if needed. 7. server requests next set of 5 objects. 8. database receives 5 objects. 9. server sends 5 objects to fill cards. expected result: - homepage loaded with 15 cards. - additional cards loaded as needed.
flow,"app -> utente — type=message; label=""mail con link""; explanation=""application sends email with link""",1,TC-System-006,0.8044246435165405,"test case id: tc-system-006 title: messaging process module: system source pages: 8 preconditions: two users are logged in and have an active chat session. test data: - message content: hello! test steps: 1. user 1 inputs message. 2. app1 sends message to app2. 3. app2 sends message to server. 4. server saves message. 5. server confirms saving. 6. app2 shows notification. 7. app2 opens chat. 8. app2 retrieves message. 9. server retrieves message. 10. app2 displays messages. expected result: - message sent and received successfully. - notification shown to user 2. - chat opened and messages displayed. note: for edge cases, assume minimal reasonable assumptions where necessary. <|assistant|>"
flow,"app -> utente — type=message; label=""mail con link""; explanation=""application sends email with link""",2,TC-System-005,0.7424918413162231,test case id: tc-system-005 title: matchmaking process module: system source pages: 7 preconditions: two users have swiped cards for each other. test data: - user 1 swipes right on user 2. - user 2 swipes right on user 1. test steps: 1. user 1 swipes card for user 2. 2. app1 tracks object preference. 3. server saves preference. 4. server asks if there are matches. 5. server receives response. 6. server checks for matches. 7. server displays match screen. 8. app1 notifies match and opens chat. 9. user 2 swipes card for user 1. 10. app2 tracks object preference. 11. server saves preference. 12. server asks if there are matches. 13. server receives response. 14. server checks for matches. 15. server displays match screen. 16. app2 notifies match and opens chat. expected result: - match screen displayed for both users. - chat opened for both users.
flow,"app -> utente — type=message; label=""mail con link""; explanation=""application sends email with link""",3,TC-System-002,0.7340847253799438,test case id: tc-system-002 title: user login process module: system source pages: 4 preconditions: user has registered and received an authentication token. test data: - valid email: user@example.com - valid password: password123 - invalid email: invalidemail - invalid password: short test steps: 1. user inputs email and password into the login form. 2. application validates email and password. 3. server processes login request. 4. server requests password associated with the email. 5. database sends password. 6. server checks password. 7. server generates token. 8. application sends authentication token. 9. server saves authentication token. 10. application opens home screen for user. expected result: - login successful with home screen opened. - authentication token saved.
flow,"app -> utente — type=message; label=""mail con link""; explanation=""application sends email with link""",4,TC-System-001,0.7334784865379333,"test case id: tc-system-001 title: user registration process module: system source pages: 2,3 preconditions: test data: - valid email: user@example.com - valid password: password123 - invalid email: invalidemail - invalid password: short test steps: 1. user fills form fields on the registration page. 2. application initiates registration process. 3. server saves data. 4. server confirms insertion. 5. server generates otp. 6. server saves otp. 7. server requests saved otp. 8. server receives saved otp. 9. server checks saved otp. 10. server sends otp via email. 11. server sends authentication token if otp is valid. expected result: - registration successful with otp sent via email. - authentication token generated and saved."
flow,"app -> utente — type=message; label=""mail con link""; explanation=""application sends email with link""",5,TC-System-003,0.7235262989997864,test case id: tc-system-003 title: password recovery process module: system source pages: 5 preconditions: user has registered and forgotten their password. test data: - valid email: user@example.com - invalid email: invalidemail test steps: 1. user requests password recovery. 2. application sends request to server. 3. server checks email. 4. server generates password recovery token. 5. server saves recovery token. 6. server confirms saving. 7. server sends new password and recovery token. 8. application sends email with link. expected result: - email with password recovery link sent successfully.
flow,"app -> utente — type=message; label=""mail con link""; explanation=""application sends email with link""",6,TC-System-004,0.689128041267395,test case id: tc-system-004 title: card loading process module: system source pages: 6 preconditions: user opens homepage. test data: - preload count: 10 - remaining cards: 5 test steps: 1. user opens homepage. 2. application initiates card loading. 3. server requests 10 objects. 4. database receives 10 objects. 5. server sends 10 objects to fill cards. 6. application loads more cards if needed. 7. server requests next set of 5 objects. 8. database receives 5 objects. 9. server sends 5 objects to fill cards. expected result: - homepage loaded with 15 cards. - additional cards loaded as needed.
flow,"utente -> app — type=message; label=""comunicazione cambio password avvenuta""; explanation=""user communicates password change successful""",1,TC-System-006,0.8147859573364258,"test case id: tc-system-006 title: messaging process module: system source pages: 8 preconditions: two users are logged in and have an active chat session. test data: - message content: hello! test steps: 1. user 1 inputs message. 2. app1 sends message to app2. 3. app2 sends message to server. 4. server saves message. 5. server confirms saving. 6. app2 shows notification. 7. app2 opens chat. 8. app2 retrieves message. 9. server retrieves message. 10. app2 displays messages. expected result: - message sent and received successfully. - notification shown to user 2. - chat opened and messages displayed. note: for edge cases, assume minimal reasonable assumptions where necessary. <|assistant|>"
flow,"utente -> app — type=message; label=""comunicazione cambio password avvenuta""; explanation=""user communicates password change successful""",2,TC-System-002,0.7820050716400146,test case id: tc-system-002 title: user login process module: system source pages: 4 preconditions: user has registered and received an authentication token. test data: - valid email: user@example.com - valid password: password123 - invalid email: invalidemail - invalid password: short test steps: 1. user inputs email and password into the login form. 2. application validates email and password. 3. server processes login request. 4. server requests password associated with the email. 5. database sends password. 6. server checks password. 7. server generates token. 8. application sends authentication token. 9. server saves authentication token. 10. application opens home screen for user. expected result: - login successful with home screen opened. - authentication token saved.
flow,"utente -> app — type=message; label=""comunicazione cambio password avvenuta""; explanation=""user communicates password change successful""",3,TC-System-001,0.7637412548065186,"test case id: tc-system-001 title: user registration process module: system source pages: 2,3 preconditions: test data: - valid email: user@example.com - valid password: password123 - invalid email: invalidemail - invalid password: short test steps: 1. user fills form fields on the registration page. 2. application initiates registration process. 3. server saves data. 4. server confirms insertion. 5. server generates otp. 6. server saves otp. 7. server requests saved otp. 8. server receives saved otp. 9. server checks saved otp. 10. server sends otp via email. 11. server sends authentication token if otp is valid. expected result: - registration successful with otp sent via email. - authentication token generated and saved."
flow,"utente -> app — type=message; label=""comunicazione cambio password avvenuta""; explanation=""user communicates password change successful""",4,TC-System-003,0.7607607841491699,test case id: tc-system-003 title: password recovery process module: system source pages: 5 preconditions: user has registered and forgotten their password. test data: - valid email: user@example.com - invalid email: invalidemail test steps: 1. user requests password recovery. 2. application sends request to server. 3. server checks email. 4. server generates password recovery token. 5. server saves recovery token. 6. server confirms saving. 7. server sends new password and recovery token. 8. application sends email with link. expected result: - email with password recovery link sent successfully.
flow,"utente -> app — type=message; label=""comunicazione cambio password avvenuta""; explanation=""user communicates password change successful""",5,TC-System-005,0.759549617767334,test case id: tc-system-005 title: matchmaking process module: system source pages: 7 preconditions: two users have swiped cards for each other. test data: - user 1 swipes right on user 2. - user 2 swipes right on user 1. test steps: 1. user 1 swipes card for user 2. 2. app1 tracks object preference. 3. server saves preference. 4. server asks if there are matches. 5. server receives response. 6. server checks for matches. 7. server displays match screen. 8. app1 notifies match and opens chat. 9. user 2 swipes card for user 1. 10. app2 tracks object preference. 11. server saves preference. 12. server asks if there are matches. 13. server receives response. 14. server checks for matches. 15. server displays match screen. 16. app2 notifies match and opens chat. expected result: - match screen displayed for both users. - chat opened for both users.
flow,"utente -> app — type=message; label=""comunicazione cambio password avvenuta""; explanation=""user communicates password change successful""",6,TC-System-004,0.6979161500930786,test case id: tc-system-004 title: card loading process module: system source pages: 6 preconditions: user opens homepage. test data: - preload count: 10 - remaining cards: 5 test steps: 1. user opens homepage. 2. application initiates card loading. 3. server requests 10 objects. 4. database receives 10 objects. 5. server sends 10 objects to fill cards. 6. application loads more cards if needed. 7. server requests next set of 5 objects. 8. database receives 5 objects. 9. server sends 5 objects to fill cards. expected result: - homepage loaded with 15 cards. - additional cards loaded as needed.
flow,flow 1: utente -> app -> server -> database -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server ->,1,TC-System-006,0.7915326952934265,"test case id: tc-system-006 title: messaging process module: system source pages: 8 preconditions: two users are logged in and have an active chat session. test data: - message content: hello! test steps: 1. user 1 inputs message. 2. app1 sends message to app2. 3. app2 sends message to server. 4. server saves message. 5. server confirms saving. 6. app2 shows notification. 7. app2 opens chat. 8. app2 retrieves message. 9. server retrieves message. 10. app2 displays messages. expected result: - message sent and received successfully. - notification shown to user 2. - chat opened and messages displayed. note: for edge cases, assume minimal reasonable assumptions where necessary. <|assistant|>"
flow,flow 1: utente -> app -> server -> database -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server ->,2,TC-System-005,0.7511879205703735,test case id: tc-system-005 title: matchmaking process module: system source pages: 7 preconditions: two users have swiped cards for each other. test data: - user 1 swipes right on user 2. - user 2 swipes right on user 1. test steps: 1. user 1 swipes card for user 2. 2. app1 tracks object preference. 3. server saves preference. 4. server asks if there are matches. 5. server receives response. 6. server checks for matches. 7. server displays match screen. 8. app1 notifies match and opens chat. 9. user 2 swipes card for user 1. 10. app2 tracks object preference. 11. server saves preference. 12. server asks if there are matches. 13. server receives response. 14. server checks for matches. 15. server displays match screen. 16. app2 notifies match and opens chat. expected result: - match screen displayed for both users. - chat opened for both users.
flow,flow 1: utente -> app -> server -> database -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server ->,3,TC-System-002,0.7402646541595459,test case id: tc-system-002 title: user login process module: system source pages: 4 preconditions: user has registered and received an authentication token. test data: - valid email: user@example.com - valid password: password123 - invalid email: invalidemail - invalid password: short test steps: 1. user inputs email and password into the login form. 2. application validates email and password. 3. server processes login request. 4. server requests password associated with the email. 5. database sends password. 6. server checks password. 7. server generates token. 8. application sends authentication token. 9. server saves authentication token. 10. application opens home screen for user. expected result: - login successful with home screen opened. - authentication token saved.
flow,flow 1: utente -> app -> server -> database -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server ->,4,TC-System-001,0.7272129654884338,"test case id: tc-system-001 title: user registration process module: system source pages: 2,3 preconditions: test data: - valid email: user@example.com - valid password: password123 - invalid email: invalidemail - invalid password: short test steps: 1. user fills form fields on the registration page. 2. application initiates registration process. 3. server saves data. 4. server confirms insertion. 5. server generates otp. 6. server saves otp. 7. server requests saved otp. 8. server receives saved otp. 9. server checks saved otp. 10. server sends otp via email. 11. server sends authentication token if otp is valid. expected result: - registration successful with otp sent via email. - authentication token generated and saved."
flow,flow 1: utente -> app -> server -> database -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server ->,5,TC-System-004,0.7221890687942505,test case id: tc-system-004 title: card loading process module: system source pages: 6 preconditions: user opens homepage. test data: - preload count: 10 - remaining cards: 5 test steps: 1. user opens homepage. 2. application initiates card loading. 3. server requests 10 objects. 4. database receives 10 objects. 5. server sends 10 objects to fill cards. 6. application loads more cards if needed. 7. server requests next set of 5 objects. 8. database receives 5 objects. 9. server sends 5 objects to fill cards. expected result: - homepage loaded with 15 cards. - additional cards loaded as needed.
flow,flow 1: utente -> app -> server -> database -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server -> app -> server ->,6,TC-System-003,0.6818262338638306,test case id: tc-system-003 title: password recovery process module: system source pages: 5 preconditions: user has registered and forgotten their password. test data: - valid email: user@example.com - invalid email: invalidemail test steps: 1. user requests password recovery. 2. application sends request to server. 3. server checks email. 4. server generates password recovery token. 5. server saves recovery token. 6. server confirms saving. 7. server sends new password and recovery token. 8. application sends email with link. expected result: - email with password recovery link sent successfully.
flow,"utente -> app — type=message; label=""apre homepage""; explanation=""user opens homepage""",1,TC-System-006,0.8066952228546143,"test case id: tc-system-006 title: messaging process module: system source pages: 8 preconditions: two users are logged in and have an active chat session. test data: - message content: hello! test steps: 1. user 1 inputs message. 2. app1 sends message to app2. 3. app2 sends message to server. 4. server saves message. 5. server confirms saving. 6. app2 shows notification. 7. app2 opens chat. 8. app2 retrieves message. 9. server retrieves message. 10. app2 displays messages. expected result: - message sent and received successfully. - notification shown to user 2. - chat opened and messages displayed. note: for edge cases, assume minimal reasonable assumptions where necessary. <|assistant|>"
flow,"utente -> app — type=message; label=""apre homepage""; explanation=""user opens homepage""",2,TC-System-005,0.7453302145004272,test case id: tc-system-005 title: matchmaking process module: system source pages: 7 preconditions: two users have swiped cards for each other. test data: - user 1 swipes right on user 2. - user 2 swipes right on user 1. test steps: 1. user 1 swipes card for user 2. 2. app1 tracks object preference. 3. server saves preference. 4. server asks if there are matches. 5. server receives response. 6. server checks for matches. 7. server displays match screen. 8. app1 notifies match and opens chat. 9. user 2 swipes card for user 1. 10. app2 tracks object preference. 11. server saves preference. 12. server asks if there are matches. 13. server receives response. 14. server checks for matches. 15. server displays match screen. 16. app2 notifies match and opens chat. expected result: - match screen displayed for both users. - chat opened for both users.
flow,"utente -> app — type=message; label=""apre homepage""; explanation=""user opens homepage""",3,TC-System-002,0.7386979460716248,test case id: tc-system-002 title: user login process module: system source pages: 4 preconditions: user has registered and received an authentication token. test data: - valid email: user@example.com - valid password: password123 - invalid email: invalidemail - invalid password: short test steps: 1. user inputs email and password into the login form. 2. application validates email and password. 3. server processes login request. 4. server requests password associated with the email. 5. database sends password. 6. server checks password. 7. server generates token. 8. application sends authentication token. 9. server saves authentication token. 10. application opens home screen for user. expected result: - login successful with home screen opened. - authentication token saved.
flow,"utente -> app — type=message; label=""apre homepage""; explanation=""user opens homepage""",4,TC-System-001,0.7235265970230103,"test case id: tc-system-001 title: user registration process module: system source pages: 2,3 preconditions: test data: - valid email: user@example.com - valid password: password123 - invalid email: invalidemail - invalid password: short test steps: 1. user fills form fields on the registration page. 2. application initiates registration process. 3. server saves data. 4. server confirms insertion. 5. server generates otp. 6. server saves otp. 7. server requests saved otp. 8. server receives saved otp. 9. server checks saved otp. 10. server sends otp via email. 11. server sends authentication token if otp is valid. expected result: - registration successful with otp sent via email. - authentication token generated and saved."
